customer_id,order_id,product_id,quantity,price,order_date,order_status,channel,discount,product_price,payment_amount,payment_method,payment_date,name,city,signup_date,calculated_revenue
669,8677,27,1,153.3800,2024-02-17,Cancelled,App,0.12,2036.1300,1404.0200,Wallet,2024-01-30,Cust_669,Delhi,2022-10-06,2036.1300
1480,8678,14,2,896.8100,2024-01-06,Completed,App,0.05,797.8300,953.2000,Card,2024-01-10,Cust_1480,Delhi,2022-01-26,1595.6600
993,8679,81,2,716.6000,2024-02-29,Completed,Web,0.13,119.8500,298.9200,Card,2024-01-04,Cust_993,Mumbai,2022-05-08,239.7000
1976,8680,61,5,943.8100,2024-02-13,Completed,App,0.19,171.6600,295.7200,Card,2024-02-18,Cust_1976,Pune,2022-07-11,858.3000
1966,8681,31,5,370.5600,2024-02-02,Completed,Store,0.26,1678.4300,1710.4300,Card,2024-02-08,Cust_1966,Pune,2022-05-17,8392.1500
505,8682,28,4,369.0000,2024-01-13,Cancelled,App,0.06,961.5200,1520.0300,Wallet,2024-02-24,Cust_505,Jaipur,2022-10-17,3846.0800
1470,8683,25,2,1980.3000,2024-02-28,Cancelled,App,0.06,1078.8400,1937.6600,Wallet,2024-01-17,Cust_1470,Bangalore,2022-04-26,2157.6800
923,8684,64,5,943.5800,2024-01-12,Cancelled,Store,0.25,1855.3700,1980.9700,UPI,2024-02-18,Cust_923,Bangalore,2023-11-11,9276.8500
1599,8685,37,5,416.5800,2024-02-04,Cancelled,App,0.14,1091.4200,643.7700,Card,2024-02-26,Cust_1599,Pune,2023-10-27,5457.1000
898,8686,87,1,237.0800,2024-02-10,Cancelled,Store,0.21,959.7900,1266.8200,NetBanking,2024-02-15,Cust_898,Mumbai,2022-10-12,959.7900
1812,8687,1,2,1428.1100,2024-02-21,Completed,App,0.3,1781.5900,950.3500,Card,2024-02-22,Cust_1812,Bangalore,2022-06-19,3563.1800
107,8688,12,1,1624.9600,2024-01-01,Cancelled,Store,0.11,192.4000,1586.1600,NetBanking,2024-02-21,Cust_107,Mumbai,2022-05-23,192.4000
446,8689,33,5,1608.1300,2024-03-01,Completed,Store,0.29,1071.5000,1385.9000,Card,2024-02-29,Cust_446,Mumbai,2023-10-08,5357.5000
1463,8690,28,5,1265.1700,2024-03-01,Completed,Store,0.05,961.5200,455.7200,Wallet,2024-02-09,Cust_1463,Pune,2023-11-14,4807.6000
1638,8691,24,4,853.3200,2024-02-12,Completed,App,0.03,1612.3300,1560.1400,UPI,2024-02-15,Cust_1638,Pune,2023-03-30,6449.3200
966,8692,33,5,1350.4800,2024-02-05,Cancelled,App,0.02,1071.5000,507.9700,Wallet,2024-01-22,Cust_966,Pune,2023-09-12,5357.5000
806,8693,32,2,961.2000,2024-01-10,Cancelled,Web,0.21,1820.0500,355.7700,Card,2024-02-27,Cust_806,Bangalore,2022-03-02,3640.1000
743,8694,38,4,693.4400,2024-01-13,Completed,Store,0.02,1301.4900,1985.6200,UPI,2024-02-16,Cust_743,Bangalore,2023-07-02,5205.9600
282,8695,99,2,915.6200,2024-01-01,Cancelled,Store,0.23,1915.7500,159.5200,Wallet,2024-01-17,Cust_282,Mumbai,2022-03-30,3831.5000
1548,8696,26,1,402.3400,2024-02-17,Cancelled,Store,0.19,1435.5800,1616.2500,NetBanking,2024-02-09,Cust_1548,Bangalore,2022-03-14,1435.5800
81,8697,58,5,201.1100,2024-01-18,Completed,Store,0.22,2099.0700,1981.3200,Wallet,2024-01-15,Cust_81,Mumbai,2023-08-09,10495.3500
595,8698,17,3,1744.5000,2024-01-23,Completed,Store,0.16,1623.5700,null,null,null,Cust_595,Bangalore,2023-08-26,4870.7100
27,8699,37,5,1705.8600,2024-02-18,Cancelled,Web,0.17,1091.4200,681.0100,UPI,2024-02-14,Cust_27,Bangalore,2023-01-15,5457.1000
1632,8700,95,1,1745.6900,2024-02-06,Completed,App,0.04,1518.3200,1166.9600,UPI,2024-01-11,Cust_1632,Pune,2023-10-26,1518.3200
1783,8701,45,3,129.6400,2024-01-17,Cancelled,Store,0.16,567.0600,1597.8900,Wallet,2024-02-08,Cust_1783,Mumbai,2022-05-16,1701.1800
1945,8702,38,2,1701.3900,2024-01-04,Cancelled,Store,0.25,1301.4900,1604.2300,Wallet,2024-01-12,Cust_1945,Bangalore,2022-09-11,2602.9800
790,8703,55,5,1970.0400,2024-02-06,Cancelled,Store,0.06,185.6900,110.8900,Wallet,2024-01-05,Cust_790,Delhi,2023-05-20,928.4500
7,8704,58,3,1003.9900,2024-02-02,Completed,Store,0.07,2099.0700,null,null,null,Cust_7,Jaipur,2023-02-06,6297.2100
1874,8705,49,2,630.4400,2024-01-15,Completed,App,0.26,247.0300,714.5200,Card,2024-02-26,Cust_1874,Delhi,2022-09-26,494.0600
601,8706,10,5,869.2000,2024-01-11,Completed,Web,0.01,1271.6100,1166.4700,Wallet,2024-01-20,Cust_601,Delhi,2023-04-21,6358.0500
1336,8707,37,2,542.8900,2024-01-13,Completed,Store,0.1,1091.4200,702.0800,NetBanking,2024-02-03,Cust_1336,Bangalore,2022-11-25,2182.8400
1274,8708,55,1,665.7200,2024-02-12,Completed,Web,0.05,185.6900,655.7400,Wallet,2024-02-28,Cust_1274,Jaipur,2022-10-17,185.6900
993,8709,74,5,916.0200,2024-02-26,Completed,Web,0.11,1350.7000,1806.1000,NetBanking,2024-02-05,Cust_993,Mumbai,2022-05-08,6753.5000
987,8710,5,5,1093.6300,2024-02-07,Cancelled,App,0.26,368.1400,null,null,null,Cust_987,Delhi,2022-03-17,1840.7000
1697,8711,20,4,794.6000,2024-02-26,Cancelled,Web,0.26,967.5000,1751.2400,UPI,2024-02-29,Cust_1697,Pune,2023-07-31,3870.0000
1046,8712,31,3,1474.2600,2024-01-17,Cancelled,Web,0.17,1678.4300,1930.7600,UPI,2024-02-23,Cust_1046,Delhi,2023-06-23,5035.2900
28,8713,26,4,487.7800,2024-02-03,Completed,App,0.04,1435.5800,1051.4200,Wallet,2024-01-27,Cust_28,Bangalore,2022-11-23,5742.3200
1386,8714,57,1,188.3100,2024-01-28,Completed,Store,0.12,688.3500,1386.0600,UPI,2024-02-22,Cust_1386,Bangalore,2022-11-03,688.3500
1977,8715,47,1,1119.0100,2024-01-13,Cancelled,App,0.2,2035.8400,635.2400,Wallet,2024-01-25,Cust_1977,Mumbai,2023-09-03,2035.8400
1246,8716,7,5,1995.8700,2024-02-29,Cancelled,App,0.09,541.4200,875.2500,Card,2024-02-22,Cust_1246,Bangalore,2023-08-31,2707.1000
1524,8717,56,5,882.8200,2024-02-15,Completed,Store,0.03,860.7500,523.9900,UPI,2024-01-22,Cust_1524,Delhi,2022-04-16,4303.7500
288,8718,64,2,1861.4000,2024-01-12,Cancelled,Web,0.25,1855.3700,738.3800,UPI,2024-02-04,Cust_288,Mumbai,2023-04-27,3710.7400
1565,8719,19,2,429.5900,2024-02-15,Cancelled,Web,0.15,477.4400,1076.5800,UPI,2024-01-16,Cust_1565,Bangalore,2023-02-24,954.8800
913,8720,67,3,422.7400,2024-03-01,Completed,App,0.2,661.6800,1523.2800,Card,2024-02-12,Cust_913,Jaipur,2022-10-12,1985.0400
1167,8721,97,2,1988.5000,2024-02-23,Completed,Store,0.13,1303.9100,1733.0700,Wallet,2024-02-12,Cust_1167,Bangalore,2023-07-17,2607.8200
830,8722,19,1,1810.4600,2024-01-08,Completed,Web,0.16,477.4400,1244.1200,Wallet,2024-01-16,Cust_830,Jaipur,2022-07-26,477.4400
1552,8723,38,1,760.3600,2024-02-21,Cancelled,App,0.22,1301.4900,358.2000,NetBanking,2024-02-02,Cust_1552,Mumbai,2022-01-01,1301.4900
982,8724,50,2,186.9100,2024-01-20,Completed,Store,0.01,570.2800,1141.1800,NetBanking,2024-01-27,Cust_982,Pune,2022-01-15,1140.5600
1903,8725,60,5,1429.2800,2024-01-23,Cancelled,Store,0.2,1128.9300,1374.0900,Wallet,2024-01-21,Cust_1903,Bangalore,2022-02-13,5644.6500
1399,8726,21,5,1923.7700,2024-01-15,Completed,App,0.08,500.9000,134.9000,Card,2024-01-22,Cust_1399,Mumbai,2023-10-31,2504.5000
980,8727,79,3,139.0800,2024-03-01,Completed,App,0.29,1160.1100,null,null,null,Cust_980,Bangalore,2022-02-19,3480.3300
1900,8728,60,2,1881.9600,2024-02-06,Cancelled,Store,0.15,1128.9300,741.1400,NetBanking,2024-01-07,Cust_1900,Bangalore,2023-02-08,2257.8600
942,8729,99,2,1530.8400,2024-01-14,Completed,Web,0.07,1915.7500,1609.7600,NetBanking,2024-01-12,Cust_942,Pune,2023-02-13,3831.5000
1206,8730,3,3,464.7400,2024-01-13,Completed,App,0.01,1582.6600,1073.4000,Card,2024-02-15,Cust_1206,Jaipur,2023-06-07,4747.9800
353,8731,77,4,1985.4900,2024-02-08,Cancelled,Store,0.12,282.4700,1340.5200,Wallet,2024-01-03,Cust_353,Bangalore,2023-10-14,1129.8800
1267,8732,46,3,706.6900,2024-02-18,Completed,Web,0.26,1761.6400,108.8100,NetBanking,2024-02-19,Cust_1267,Mumbai,2023-10-11,5284.9200
1838,8733,96,5,1376.6900,2024-01-05,Completed,Store,0.29,214.3900,938.9700,NetBanking,2024-02-07,Cust_1838,Mumbai,2022-05-10,1071.9500
519,8734,65,1,909.3200,2024-02-06,Completed,Web,0.3,590.5000,null,null,null,Cust_519,Mumbai,2022-04-29,590.5000
1149,8735,89,4,927.3900,2024-02-20,Cancelled,App,0.26,2277.0300,1696.9200,Wallet,2024-01-22,Cust_1149,Delhi,2023-01-20,9108.1200
536,8736,54,3,992.1600,2024-01-25,Completed,Store,0.14,1787.3900,1603.3400,UPI,2024-01-02,Cust_536,Mumbai,2022-02-28,5362.1700
1709,8737,4,5,552.6000,2024-02-16,Cancelled,App,0.2,702.1200,1324.4500,NetBanking,2024-03-01,Cust_1709,Pune,2022-01-27,3510.6000
320,8738,93,1,1563.2900,2024-02-16,Completed,Store,0.06,875.8700,1202.6700,UPI,2024-02-18,Cust_320,Bangalore,2023-04-10,875.8700
1307,8739,66,1,468.8200,2024-01-05,Completed,Web,0.17,1642.3200,1309.4000,Card,2024-02-01,Cust_1307,Delhi,2023-02-15,1642.3200
1358,8740,8,2,566.1400,2024-01-18,Completed,App,0.3,712.4600,1314.8900,UPI,2024-02-26,Cust_1358,Mumbai,2023-02-22,1424.9200
902,8741,79,5,827.7900,2024-01-28,Completed,Store,0.24,1160.1100,1026.0400,Wallet,2024-02-19,Cust_902,Delhi,2022-05-21,5800.5500
654,8742,76,3,1567.6600,2024-01-23,Completed,Web,0.12,694.9000,1833.7500,Card,2024-02-12,Cust_654,Mumbai,2022-07-06,2084.7000
1372,8743,90,2,1094.0800,2024-02-20,Completed,Store,0.28,1018.1300,420.1700,UPI,2024-01-07,Cust_1372,Pune,2022-11-06,2036.2600
1443,8744,89,3,1599.3400,2024-01-13,Cancelled,App,0.07,2277.0300,1403.8500,NetBanking,2024-01-31,Cust_1443,Bangalore,2022-04-22,6831.0900
1272,8745,45,2,1680.8800,2024-02-22,Cancelled,Store,0.04,567.0600,1825.6500,Wallet,2024-02-23,Cust_1272,Bangalore,2023-07-05,1134.1200
1333,8746,15,4,1188.3900,2024-01-10,Cancelled,Store,0.15,859.8500,743.5700,Wallet,2024-01-13,Cust_1333,Pune,2022-05-22,3439.4000
1663,8747,60,3,1444.9600,2024-02-19,Cancelled,Web,0.3,1128.9300,189.1800,NetBanking,2024-01-17,Cust_1663,Jaipur,2022-02-19,3386.7900
1969,8748,53,1,1547.7100,2024-02-02,Completed,Store,0.1,1791.9400,394.2000,Card,2024-01-24,Cust_1969,Jaipur,2023-04-27,1791.9400
1976,8749,54,2,1381.9900,2024-01-13,Completed,Store,0.02,1787.3900,1600.1300,Wallet,2024-01-03,Cust_1976,Pune,2022-07-11,3574.7800
1557,8750,6,5,612.3700,2024-02-13,Cancelled,App,0.11,548.4000,null,null,null,Cust_1557,Mumbai,2022-06-27,2742.0000
1538,8751,17,3,469.7900,2024-02-26,Cancelled,App,0.25,1623.5700,818.0800,UPI,2024-02-09,Cust_1538,Pune,2022-05-24,4870.7100
309,8752,8,4,654.6000,2024-01-28,Cancelled,Web,0,712.4600,1073.1000,UPI,2024-01-19,Cust_309,Delhi,2023-08-15,2849.8400
1320,8753,49,4,911.4800,2024-02-25,Completed,Store,0.3,247.0300,351.0700,Wallet,2024-03-01,Cust_1320,Delhi,2022-08-03,988.1200
1348,8754,62,1,992.7300,2024-01-09,Completed,Web,0.28,1802.2600,146.6300,Wallet,2024-02-29,Cust_1348,Bangalore,2023-04-18,1802.2600
987,8755,66,3,1898.3700,2024-01-06,Cancelled,Web,0.05,1642.3200,1177.4200,Card,2024-01-13,Cust_987,Delhi,2022-03-17,4926.9600
550,8756,8,2,841.9000,2024-01-05,Cancelled,Store,0.18,712.4600,1419.7000,Card,2024-02-25,Cust_550,Jaipur,2023-04-13,1424.9200
922,8757,37,1,1295.1500,2024-01-23,Cancelled,Store,0.11,1091.4200,1970.2300,Wallet,2024-01-16,Cust_922,Bangalore,2023-02-04,1091.4200
1906,8758,22,3,666.7200,2024-01-24,Completed,Web,0.04,2015.7100,1779.9200,Card,2024-01-23,Cust_1906,Pune,2022-12-09,6047.1300
1367,8759,67,2,1693.1500,2024-01-17,Cancelled,App,0.15,661.6800,null,null,null,Cust_1367,Delhi,2022-06-27,1323.3600
1027,8760,78,2,1001.8800,2024-01-15,Completed,App,0.17,2165.0400,1746.0200,Wallet,2024-02-20,Cust_1027,Delhi,2022-12-22,4330.0800
1660,8761,87,5,885.0100,2024-01-17,Cancelled,Store,0.15,959.7900,259.4200,UPI,2024-02-02,Cust_1660,Pune,2023-09-21,4798.9500
1168,8762,24,3,974.4600,2024-01-31,Completed,App,0.14,1612.3300,864.4100,UPI,2024-01-10,Cust_1168,Delhi,2022-12-12,4836.9900
1673,8763,48,3,824.8000,2024-02-08,Cancelled,Web,0.29,1661.1900,376.1200,Wallet,2024-02-10,Cust_1673,Delhi,2022-04-12,4983.5700
1083,8764,100,5,227.5300,2024-01-10,Cancelled,Web,0.06,369.6100,1155.7000,Card,2024-02-23,Cust_1083,Bangalore,2023-03-25,1848.0500
1495,8765,31,3,103.1800,2024-01-23,Cancelled,Store,0.14,1678.4300,908.9900,UPI,2024-02-14,Cust_1495,Delhi,2022-03-31,5035.2900
128,8766,30,2,1572.7700,2024-01-27,Completed,Web,0.01,1600.6900,1789.9800,NetBanking,2024-02-18,Cust_128,Delhi,2022-10-19,3201.3800
1234,8767,13,3,1347.3400,2024-02-21,Cancelled,App,0.29,842.7500,1767.3000,Wallet,2024-01-14,Cust_1234,Mumbai,2023-05-31,2528.2500
469,8768,100,5,1075.5800,2024-01-12,Cancelled,App,0.05,369.6100,null,null,null,Cust_469,Bangalore,2023-04-02,1848.0500
50,8769,44,4,1205.0200,2024-02-05,Completed,Store,0.09,154.7600,1473.4300,NetBanking,2024-02-07,Cust_50,Pune,2023-12-02,619.0400
300,8770,87,4,1016.9700,2024-02-13,Completed,Store,0.16,959.7900,888.1800,NetBanking,2024-02-20,Cust_300,Bangalore,2023-06-05,3839.1600
1961,8771,73,1,464.5200,2024-01-28,Completed,Store,0.19,409.7700,null,null,null,Cust_1961,Jaipur,2022-10-21,409.7700
11,8772,92,5,1493.0900,2024-01-31,Cancelled,Store,0.27,899.3600,478.0900,Wallet,2024-02-14,Cust_11,Jaipur,2023-06-10,4496.8000
1348,8773,84,3,1961.3700,2024-01-29,Completed,Web,0.28,456.8200,260.3500,Card,2024-02-03,Cust_1348,Bangalore,2023-04-18,1370.4600
530,8774,32,4,350.0400,2024-01-20,Cancelled,Store,0.24,1820.0500,355.6900,Wallet,2024-01-26,Cust_530,Delhi,2022-08-15,7280.2000
2,8775,95,4,396.6200,2024-01-13,Cancelled,Web,0.28,1518.3200,1208.6400,UPI,2024-02-21,Cust_2,Jaipur,2023-10-18,6073.2800
1678,8776,95,2,1245.8700,2024-02-17,Completed,Web,0.05,1518.3200,1566.1700,Wallet,2024-02-07,Cust_1678,Bangalore,2023-05-07,3036.6400
958,8777,81,2,1835.2000,2024-01-21,Cancelled,Store,0.02,119.8500,734.6400,UPI,2024-01-02,Cust_958,Delhi,2022-03-28,239.7000
963,8778,64,3,620.6800,2024-01-02,Completed,Web,0.02,1855.3700,1122.3700,Card,2024-02-23,Cust_963,Mumbai,2022-01-28,5566.1100
124,8779,11,2,902.8300,2024-01-02,Completed,Web,0,465.1600,1096.9100,NetBanking,2024-02-25,Cust_124,Delhi,2023-02-07,930.3200
1732,8780,58,3,1861.7800,2024-01-28,Completed,Web,0.19,2099.0700,1872.3800,Card,2024-02-18,Cust_1732,Jaipur,2022-11-08,6297.2100
1926,8781,28,2,1965.9500,2024-01-20,Completed,Store,0.18,961.5200,434.8700,Card,2024-01-12,Cust_1926,Pune,2023-05-26,1923.0400
1305,8782,20,4,430.8500,2024-01-17,Completed,Web,0.02,967.5000,718.5500,NetBanking,2024-01-08,Cust_1305,Mumbai,2023-06-15,3870.0000
636,8783,92,2,1351.4800,2024-02-19,Cancelled,App,0.26,899.3600,1381.4000,Card,2024-02-19,Cust_636,Mumbai,2022-01-14,1798.7200
1489,8784,40,4,432.2000,2024-01-09,Cancelled,Store,0.12,325.3000,1081.7300,Card,2024-01-23,Cust_1489,Pune,2022-05-26,1301.2000
679,8785,33,4,495.3400,2024-02-10,Completed,App,0.09,1071.5000,535.1100,Wallet,2024-02-02,Cust_679,Bangalore,2022-04-02,4286.0000
454,8786,7,3,138.3800,2024-02-11,Cancelled,App,0.01,541.4200,1173.9800,UPI,2024-01-25,Cust_454,Pune,2023-12-02,1624.2600
963,8787,53,5,675.4900,2024-01-21,Completed,Store,0.21,1791.9400,null,null,null,Cust_963,Mumbai,2022-01-28,8959.7000
1411,8788,87,1,1689.5100,2024-01-17,Cancelled,Store,0.28,959.7900,1761.4200,UPI,2024-02-09,Cust_1411,Bangalore,2022-10-14,959.7900
1708,8789,72,1,659.3700,2024-02-04,Cancelled,Store,0.02,285.5700,595.0400,UPI,2024-02-07,Cust_1708,Bangalore,2022-06-18,285.5700
759,8790,78,3,721.5300,2024-01-23,Cancelled,Web,0.14,2165.0400,1580.1000,Card,2024-02-05,Cust_759,Bangalore,2023-09-04,6495.1200
1332,8791,8,1,1461.5700,2024-02-04,Completed,App,0.02,712.4600,1889.4500,NetBanking,2024-02-23,Cust_1332,Delhi,2023-09-18,712.4600
47,8792,32,5,591.8000,2024-01-16,Cancelled,App,0.13,1820.0500,1024.1100,UPI,2024-02-08,Cust_47,Jaipur,2022-12-02,9100.2500
448,8793,44,5,650.5600,2024-02-22,Cancelled,Web,0.21,154.7600,706.3900,UPI,2024-02-01,Cust_448,Jaipur,2022-12-28,773.8000
1271,8794,82,5,648.0200,2024-01-08,Cancelled,Store,0.28,1296.0300,938.5200,Wallet,2024-01-24,Cust_1271,Bangalore,2023-08-08,6480.1500
2000,8795,17,5,938.0100,2024-01-16,Completed,Store,0.24,1623.5700,794.6000,Card,2024-02-08,Cust_2000,Delhi,2022-05-02,8117.8500
1373,8796,52,1,1559.5600,2024-01-11,Completed,App,0.16,629.3800,1103.8600,NetBanking,2024-01-09,Cust_1373,Delhi,2023-06-21,629.3800
1349,8797,2,1,486.8300,2024-01-09,Completed,Store,0.09,1837.1200,1011.3900,UPI,2024-02-19,Cust_1349,Mumbai,2023-09-09,1837.1200
1839,8798,99,1,256.7400,2024-02-23,Completed,App,0.19,1915.7500,1702.6400,Card,2024-02-25,Cust_1839,Bangalore,2022-10-26,1915.7500
1530,8799,18,3,762.5800,2024-01-13,Cancelled,App,0.2,926.4600,1172.4600,Wallet,2024-02-27,Cust_1530,Bangalore,2023-09-25,2779.3800
813,8800,44,4,1626.9700,2024-02-26,Cancelled,App,0.29,154.7600,110.7500,NetBanking,2024-01-23,Cust_813,Delhi,2023-11-11,619.0400
1224,8801,84,4,570.1500,2024-02-04,Completed,App,0.17,456.8200,724.8700,Wallet,2024-02-12,Cust_1224,Jaipur,2022-10-27,1827.2800
1622,8802,15,5,771.8500,2024-02-29,Cancelled,App,0.1,859.8500,1451.6000,Wallet,2024-02-23,Cust_1622,Jaipur,2023-03-28,4299.2500
165,8803,40,3,698.0400,2024-02-23,Completed,App,0.06,325.3000,696.5200,NetBanking,2024-02-21,Cust_165,Mumbai,2023-05-15,975.9000
1128,8804,32,5,1288.0500,2024-01-27,Cancelled,Web,0.02,1820.0500,680.6000,Wallet,2024-01-10,Cust_1128,Delhi,2022-04-24,9100.2500
714,8805,9,4,376.7900,2024-01-03,Cancelled,Web,0.24,2157.8600,659.7100,Card,2024-01-23,Cust_714,Jaipur,2022-11-22,8631.4400
306,8806,10,2,1103.3500,2024-02-04,Completed,Web,0.17,1271.6100,1590.5600,Card,2024-02-11,Cust_306,Jaipur,2022-07-10,2543.2200
671,8807,79,4,674.3400,2024-01-16,Completed,Store,0.16,1160.1100,1494.2500,Wallet,2024-01-10,Cust_671,Bangalore,2022-10-11,4640.4400
1815,8808,15,4,1663.7700,2024-01-03,Cancelled,App,0.21,859.8500,404.0300,NetBanking,2024-01-16,Cust_1815,Jaipur,2022-11-23,3439.4000
500,8809,20,5,794.2100,2024-02-03,Cancelled,Web,0.1,967.5000,765.8000,Wallet,2024-02-09,Cust_500,Pune,2022-09-06,4837.5000
610,8810,51,2,1952.9500,2024-01-29,Cancelled,Store,0.19,1795.4500,null,null,null,Cust_610,Bangalore,2022-09-08,3590.9000
216,8811,98,2,503.4500,2024-01-18,Cancelled,Web,0.12,1658.3300,1459.2700,Card,2024-01-14,Cust_216,Bangalore,2023-11-07,3316.6600
936,8812,86,1,1435.0800,2024-02-16,Completed,Store,0.18,1738.6100,993.0900,NetBanking,2024-01-03,Cust_936,Mumbai,2022-05-15,1738.6100
682,8813,37,1,297.8800,2024-02-21,Cancelled,Web,0.15,1091.4200,132.3200,Wallet,2024-02-28,Cust_682,Jaipur,2023-09-18,1091.4200
1456,8814,1,4,506.5700,2024-02-16,Completed,Web,0.3,1781.5900,1529.0100,UPI,2024-02-24,Cust_1456,Mumbai,2022-09-01,7126.3600
974,8815,100,5,945.9800,2024-02-16,Cancelled,Store,0.24,369.6100,1480.9300,Card,2024-01-29,Cust_974,Bangalore,2022-11-18,1848.0500
777,8816,41,5,1834.5900,2024-01-14,Cancelled,App,0.08,770.3500,1520.2300,Wallet,2024-01-18,Cust_777,Pune,2023-06-04,3851.7500
324,8817,62,4,1806.6600,2024-01-19,Cancelled,Web,0.22,1802.2600,1417.5000,Wallet,2024-02-04,Cust_324,Delhi,2022-12-24,7209.0400
824,8818,44,5,733.6400,2024-02-16,Completed,Web,0.14,154.7600,null,null,null,Cust_824,Bangalore,2023-04-18,773.8000
838,8819,51,4,1709.8000,2024-01-11,Cancelled,App,0.29,1795.4500,586.7600,Wallet,2024-02-13,Cust_838,Pune,2022-10-05,7181.8000
712,8820,56,4,298.3700,2024-01-21,Cancelled,App,0.03,860.7500,607.8900,UPI,2024-01-29,Cust_712,Pune,2022-02-07,3443.0000
957,8821,26,1,1248.4800,2024-02-28,Cancelled,App,0.17,1435.5800,748.9400,Card,2024-02-24,Cust_957,Delhi,2023-07-04,1435.5800
292,8822,83,3,1825.9800,2024-01-03,Completed,Web,0.1,1764.7200,225.8200,UPI,2024-02-08,Cust_292,Mumbai,2023-08-05,5294.1600
122,8823,12,4,659.8100,2024-02-26,Completed,App,0.3,192.4000,1581.2600,Card,2024-01-18,Cust_122,Bangalore,2022-06-18,769.6000
1704,8824,43,3,893.5900,2024-01-07,Completed,App,0.13,737.3800,133.9200,Card,2024-02-21,Cust_1704,Bangalore,2022-01-09,2212.1400
1828,8825,10,1,349.1900,2024-02-06,Cancelled,Web,0.09,1271.6100,1121.8000,NetBanking,2024-02-20,Cust_1828,Jaipur,2023-08-15,1271.6100
1467,8826,65,4,1931.7700,2024-02-14,Completed,Web,0.1,590.5000,1199.7800,Wallet,2024-01-13,Cust_1467,Pune,2022-04-06,2362.0000
299,8827,18,5,175.0700,2024-02-27,Completed,App,0.18,926.4600,189.2400,NetBanking,2024-01-21,Cust_299,Delhi,2022-02-16,4632.3000
405,8828,62,1,1465.5400,2024-01-04,Cancelled,Store,0.1,1802.2600,458.3100,Wallet,2024-02-13,Cust_405,Mumbai,2022-04-12,1802.2600
131,8829,25,2,1079.3000,2024-02-11,Cancelled,Store,0.09,1078.8400,1456.3100,Card,2024-02-28,Cust_131,Mumbai,2022-10-26,2157.6800
1095,8830,68,5,1835.1700,2024-01-19,Cancelled,Store,0.02,533.9400,794.9900,NetBanking,2024-01-02,Cust_1095,Mumbai,2023-04-08,2669.7000
1626,8831,96,3,509.2300,2024-01-03,Cancelled,Web,0.07,214.3900,727.7500,NetBanking,2024-02-22,Cust_1626,Jaipur,2022-02-17,643.1700
1110,8832,82,1,1962.0700,2024-02-07,Cancelled,App,0.05,1296.0300,1657.9300,NetBanking,2024-02-20,Cust_1110,Pune,2023-03-28,1296.0300
181,8833,17,5,1642.4400,2024-01-26,Cancelled,Store,0.22,1623.5700,820.9000,Wallet,2024-01-03,Cust_181,Jaipur,2022-10-08,8117.8500
106,8834,70,5,1012.3000,2024-01-07,Completed,App,0.04,829.3500,null,null,null,Cust_106,Jaipur,2022-08-26,4146.7500
1303,8835,16,2,1010.0900,2024-02-22,Cancelled,Web,0.14,603.3300,1658.3300,NetBanking,2024-01-12,Cust_1303,Pune,2023-06-01,1206.6600
389,8836,21,4,1114.9300,2024-02-28,Completed,Store,0.15,500.9000,1189.0500,NetBanking,2024-01-11,Cust_389,Bangalore,2022-06-07,2003.6000
711,8837,36,4,847.2400,2024-01-17,Cancelled,Store,0.11,1448.3800,null,null,null,Cust_711,Delhi,2022-04-11,5793.5200
272,8838,46,4,158.3800,2024-02-12,Completed,Web,0.08,1761.6400,1722.8500,UPI,2024-01-25,Cust_272,Mumbai,2022-02-07,7046.5600
1367,8839,97,4,787.2700,2024-01-04,Cancelled,Web,0.16,1303.9100,1050.8000,NetBanking,2024-01-05,Cust_1367,Delhi,2022-06-27,5215.6400
350,8840,60,5,1854.1800,2024-01-08,Completed,App,0.19,1128.9300,1238.6400,Wallet,2024-02-24,Cust_350,Jaipur,2023-04-20,5644.6500
1011,8841,99,2,1080.7800,2024-01-26,Completed,Store,0.19,1915.7500,1970.1200,Card,2024-01-09,Cust_1011,Pune,2023-04-12,3831.5000
271,8842,53,3,704.0500,2024-01-13,Cancelled,Store,0.11,1791.9400,1783.6900,NetBanking,2024-02-21,Cust_271,Mumbai,2023-03-20,5375.8200
1208,8843,22,5,1830.2300,2024-01-30,Completed,App,0.18,2015.7100,1521.2500,Card,2024-01-30,Cust_1208,Jaipur,2023-05-09,10078.5500
489,8844,43,2,1407.3900,2024-02-29,Cancelled,Store,0.02,737.3800,1798.1800,Wallet,2024-01-28,Cust_489,Mumbai,2022-10-30,1474.7600
997,8845,7,5,474.1500,2024-01-26,Completed,Store,0.29,541.4200,null,null,null,Cust_997,Jaipur,2023-03-14,2707.1000
383,8846,77,2,231.0300,2024-02-11,Completed,Web,0.17,282.4700,1016.6200,NetBanking,2024-01-21,Cust_383,Pune,2023-08-24,564.9400
98,8847,7,3,1895.3300,2024-02-22,Completed,Web,0.04,541.4200,1266.4600,NetBanking,2024-01-24,Cust_98,Mumbai,2023-10-11,1624.2600
151,8848,21,3,226.0300,2024-01-15,Completed,Web,0.21,500.9000,250.7900,Card,2024-02-06,Cust_151,Delhi,2022-10-20,1502.7000
1129,8849,97,2,151.1000,2024-02-28,Cancelled,Store,0.06,1303.9100,1300.7900,Wallet,2024-02-27,Cust_1129,Pune,2022-04-09,2607.8200
